SK_ID_CURR,TARGET
417253,0.01183011
417254,0.11146787
417255,0.11477596
417256,0.0415255
417257,0.03867576
417258,0.03756129
417259,0.01873653
417260,0.16177931
417261,0.027702995
417263,0.11910842
417264,0.03628535
417265,0.06527941
417266,0.13271049
417267,0.050828867
417268,0.026409592
417338,0.04601954
417342,0.09049576
417349,0.04504197
417382,0.11926593
417388,0.18041974
417389,0.12341793
417393,0.115649655
417395,0.03259137
417397,0.025423812
417398,0.012205269
417401,0.06513543
417403,0.07507893
417406,0.057155713
417407,0.20181522
417408,0.117745146
417409,0.039893422
417411,0.03675882
417412,0.053941846
417414,0.090175875
417416,0.106136516
417417,0.034297027
417420,0.22211964
417421,0.11739785
417422,0.30114645
417423,0.042533755
417426,0.024352271
417427,0.12680471
417428,0.043273196
417429,0.021390447
417430,0.115717985
417431,0.030205522
417432,0.015781745
417433,0.037102893
417435,0.04423053
417436,0.023948355
417438,0.040234767
417439,0.0931804
417440,0.046617534
417441,0.06972088
417442,0.1076816
417443,0.12456136
417444,0.18239015
417445,0.02702448
417446,0.056447122
417447,0.22747844
417448,0.15090159
417449,0.062434163
417450,0.060370725
417451,0.1756624
417452,0.08559357
417453,0.10022624
417454,0.035534073
417455,0.12802064
417456,0.03719813
417457,0.022389978
417513,0.019271525
417544,0.2795753
417555,0.072599106
417567,0.14652203
417612,0.01837475
417625,0.09922094
417626,0.03188104
417627,0.08222053
417648,0.033859544
417735,0.13126704
417736,0.07489825
417749,0.10297504
417778,0.017826708
417863,0.028332261
417893,0.032564964
417895,0.025765466
417903,0.05302276
417910,0.023007233
417915,0.12276458
417925,0.12422512
417927,0.024494177
417940,0.11793026
417949,0.02394393
417950,0.028289866
417952,0.045418072
417956,0.03493828
417969,0.06395984
417970,0.016339691
417974,0.0793076
417975,0.027698541
417976,0.041073184
417980,0.030955011
417982,0.098017104
417983,0.03133651
417987,0.032378376
417988,0.09230551
417989,0.028186563
417990,0.13370135
417993,0.064986154
417994,0.036546905
417995,0.012564582
417996,0.120926104
417997,0.036348704
417998,0.08995602
417999,0.041835997
418000,0.080725916
418001,0.13213791
418002,0.03915647
418003,0.13442458
418004,0.06616438
418005,0.12211492
418006,0.037319638
418009,0.09329753
418011,0.19692186
418012,0.023108922
418013,0.09419192
418014,0.13266535
418015,0.12226467
418029,0.10304206
418030,0.03756646
418132,0.025516152
418217,0.043604538
418222,0.019518789
418237,0.026766213
418272,0.114464864
418343,0.04013085
418344,0.12567554
418345,0.22383161
418386,0.10281326
418387,0.076736756
418402,0.015246217
418436,0.021684973
418456,0.09690581
418458,0.0943114
418460,0.047274943
418487,0.045376
418514,0.03297654
418519,0.07119724
418532,0.033115353
418539,0.043341886
418549,0.054314096
418555,0.02213424
418556,0.2083785
418558,0.11271705
418559,0.044566087
418562,0.02967228
418568,0.22128204
418576,0.0762554
418578,0.10735773
418580,0.04291311
418581,0.10215451
418582,0.018681291
418584,0.054146875
418585,0.03974009
418587,0.027941162
418591,0.040195167
418592,0.025846012
418593,0.03339842
418595,0.06790935
418596,0.13041185
418597,0.03452497
418598,0.07537969
418599,0.030707877
418600,0.0685546
418601,0.08065165
418602,0.060211267
418603,0.13873427
418604,0.04942306
418606,0.11390809
418607,0.034703497
418608,0.051903363
418609,0.029550357
418610,0.06421854
418611,0.07393664
418612,0.09995415
418613,0.05625838
418614,0.07533292
418615,0.02095094
418616,0.04502209
418618,0.13662557
418651,0.098434135
418652,0.027874682
418653,0.11132321
418658,0.046353277
418692,0.17477725
418749,0.15037075
418820,0.10321441
418843,0.040645998
418863,0.045799855
418915,0.04050014
418938,0.106160216
418957,0.06655415
419024,0.05387635
419061,0.029955521
419063,0.033759613
419076,0.04067992
419093,0.011209392
419131,0.13718379
419132,0.016441243
419138,0.038426634
419139,0.06748302
419141,0.035890445
419142,0.03001912
419143,0.023928098
419145,0.021295346
419149,0.024501732
419151,0.033603422
419152,0.024573658
419153,0.027900238
419154,0.05477915
419155,0.13105497
419156,0.037947573
419157,0.023910495
419158,0.20904456
419159,0.1234575
419162,0.021876618
419163,0.041579984
419165,0.14299123
419168,0.10935855
419169,0.026307734
419170,0.04463355
419171,0.29225844
419172,0.29476175
419173,0.046834193
419174,0.05141028
419175,0.02143594
419176,0.051717505
419177,0.15145488
419178,0.09692902
419270,0.13902754
419305,0.07694847
419330,0.039904337
419485,0.03009291
419491,0.042456623
419499,0.039678086
419513,0.13438907
419514,0.033658966
419535,0.047701128
419538,0.023384526
419582,0.0805859
419601,0.020433163
419611,0.069846325
419644,0.12108212
419648,0.112714
419649,0.052841354
419656,0.024202464
419671,0.01975449
419677,0.07241073
419685,0.08647175
419688,0.13557288
419689,0.0847923
419690,0.042010743
419691,0.13558432
419698,0.06712564
419699,0.03556441
419701,0.097447254
419703,0.18506527
419704,0.12885503
419705,0.107617214
419746,0.27738228
419750,0.015633292
419767,0.04202159
419775,0.11859525
419783,0.13388458
419787,0.08175116
419788,0.17955562
419790,0.0734136
419791,0.042927254
419792,0.029940562
419794,0.062934786
419795,0.11578769
419797,0.06207905
419798,0.052134704
419799,0.02532306
419804,0.06776613
419805,0.05867102
419806,0.041538283
419808,0.031094402
419810,0.050271392
419811,0.032038756
419812,0.18659845
419815,0.25710657
419816,0.05688186
419817,0.056129467
419818,0.08917816
419820,0.088899575
419821,0.03913181
419824,0.117144175
419825,0.13234773
419826,0.06055741
419827,0.0141199585
419828,0.024174012
419829,0.038905803
419830,0.23903118
419831,0.048366982
419832,0.12174276
419833,0.054353017
419834,0.02526835
419835,0.047835756
419836,0.08219707
419837,0.045655306
419838,0.03863008
419839,0.08568099
419840,0.033729404
419841,0.22537963
419842,0.1427213
419843,0.094916806
419913,0.12847152
419916,0.16155149
419955,0.032107834
419956,0.036059387
419992,0.032978747
420150,0.06020439
420160,0.059731517
420190,0.028430665
420195,0.022663943
420204,0.08659943
420207,0.09625839
420210,0.04433203
420214,0.043601464
420218,0.026669767
420219,0.05363083
420220,0.115085706
420242,0.02861552
420249,0.036538012
420254,0.024540866
420255,0.028418116
420258,0.120501556
420260,0.013719925
420263,0.1323426
420265,0.023423767
420271,0.039333045
420273,0.035484005
420274,0.040320136
420275,0.108632
420277,0.028670605
420278,0.14531623
420279,0.08010577
420280,0.034180302
420281,0.05809588
420283,0.11590525
420284,0.033358913
420285,0.027353162
420286,0.08671928
420287,0.18173729
420288,0.005143923
420290,0.020283667
420291,0.043770406
420293,0.04444433
420294,0.021380238
420295,0.04335112
420296,0.018571934
420297,0.11634193
420298,0.02540763
420299,0.086391576
420300,0.0580449
420344,0.0500216
420345,0.078974806
420347,0.030794185
420348,0.039774176
420349,0.10544109
420350,0.039633416
420351,0.019604616
420352,0.04444352
420353,0.03357462
420354,0.21120441
420355,0.058256242
420356,0.048532587
420357,0.04587176
420358,0.111743845
420359,0.03980971
420360,0.01751097
420361,0.013725868
420362,0.02762133
420363,0.19167264
420364,0.16458277
420365,0.03492033
420366,0.07658052
420383,0.0170308
420436,0.105559394
420446,0.059656616
420554,0.07923405
420565,0.035177764
420569,0.05309655
420573,0.025631022
420574,0.1086788
420587,0.042423505
420589,0.10538254
420593,0.06117538
420594,0.029953653
420595,0.08570556
420598,0.025044736
420601,0.049939662
420602,0.077259146
420603,0.040178478
420607,0.03495987
420611,0.030645657
420613,0.062026385
420614,0.040857647
420615,0.065158136
420616,0.043327432
420617,0.17186587
420618,0.039489202
420619,0.10740541
420620,0.031603236
420621,0.087794304
420622,0.10252379
420623,0.17527923
420624,0.015207492
420625,0.035030216
420626,0.14900218
420627,0.106371045
420628,0.03212734
420629,0.0265414
420631,0.020911602
420633,0.026309306
420634,0.01676332
420635,0.10266045
420636,0.041501094
420637,0.09425701
420662,0.036605645
420727,0.031000085
420728,0.16663647
420733,0.2419078
420787,0.03460649
420789,0.01750039
420792,0.05564583
420797,0.14424187
420814,0.033242006
420833,0.12519626
420839,0.04701368
420841,0.06734475
420843,0.04680086
420844,0.10760264
420847,0.17329103
420849,0.031095948
420851,0.079943776
420853,0.05032601
420854,0.06532146
420855,0.07483573
420856,0.027098881
420857,0.09390307
420858,0.017908528
420859,0.014637099
420860,0.15312983
420861,0.2197809
420862,0.04603313
420863,0.15477346
420864,0.08499217
420866,0.101580046
420867,0.022708105
420868,0.040347666
420869,0.096241415
420870,0.033350766
420871,0.04730298
420872,0.07835157
420873,0.01901177
420874,0.16445361
420875,0.097753055
420876,0.056156125
420878,0.029460507
420879,0.07459823
420880,0.041677244
420881,0.06798914
420882,0.041334335
420883,0.1886478
420884,0.122926235
420885,0.030403152
420886,0.07526766
420887,0.045112014
420888,0.045138273
420905,0.060428355
421015,0.037790913
421200,0.12522085
421269,0.088509664
421272,0.04590071
421290,0.1420034
421323,0.21253335
421342,0.05476183
421349,0.026955182
421355,0.03132385
421356,0.03472818
421363,0.05645587
421365,0.14876646
421381,0.05924394
421383,0.037098628
421386,0.197201
421394,0.021310685
421395,0.054279093
421399,0.0856781
421431,0.12520857
421467,0.085417315
421554,0.040769473
421557,0.13838068
421558,0.07358538
421562,0.02537827
421614,0.14039688
421690,0.025644666
421758,0.23075911
421776,0.13479248
421827,0.13755421
421828,0.14996292
421829,0.07073637
421848,0.051674094
421862,0.04299487
421863,0.016381428
421868,0.023152376
421884,0.11558882
421921,0.14789695
421924,0.08263329
421958,0.14247139
421961,0.030293712
421964,0.025413025
421968,0.043000948
421974,0.05267063
421975,0.011930414
421977,0.06805542
421978,0.2047221
421979,0.018157182
421980,0.0583759
421982,0.042769164
421985,0.07007021
421986,0.0406204
421987,0.08195684
421988,0.0344135
421989,0.119022705
421990,0.04470137
421991,0.011123571
421993,0.0384524
421994,0.07911239
421996,0.35008407
421997,0.027717393
421998,0.051182076
421999,0.07432412
422000,0.14331478
422001,0.045909695
422002,0.19479546
422004,0.097212695
422005,0.08035943
422007,0.10280928
422008,0.026967352
422010,0.04688553
422011,0.038893487
422012,0.08692991
422014,0.08213369
422015,0.27614155
422016,0.03890066
422017,0.030040568
422018,0.034864005
422019,0.1267544
422039,0.02654108
422041,0.04492888
422042,0.032397103
422043,0.068786845
422044,0.04670169
422045,0.057355687
422047,0.146856
422048,0.07516888
422049,0.05410314
422050,0.10626656
422051,0.22695549
422053,0.1210366
422054,0.0872036
422055,0.031354945
422056,0.03301017
422057,0.090704724
422058,0.12197006
422059,0.075408444
422060,0.03153054
422063,0.13312931
422064,0.08500344
422065,0.07049975
422066,0.07534513
422067,0.024127655
422068,0.023550713
422069,0.054211512
422070,0.047993712
422071,0.009659427
422072,0.026687337
422074,0.041764405
422152,0.016943196
422210,0.1809793
422227,0.2098294
422308,0.10885639
422339,0.028489131
422368,0.03780112
422391,0.056629088
422407,0.031209162
422485,0.05112406
422491,0.06879789
422506,0.1321746
422508,0.067307584
422512,0.045939192
422513,0.04068019
422514,0.06048841
422518,0.039031997
422519,0.0124090975
422523,0.038692854
422524,0.040526785
422525,0.0122705875
422526,0.037743174
422527,0.04805594
422531,0.11499733
422533,0.016219717
422534,0.032305896
422536,0.06235554
422537,0.057329323
422538,0.042266157
422540,0.16454531
422541,0.31860363
422543,0.047579963
422544,0.16674379
422545,0.051698998
422546,0.02923578
422547,0.12869526
422548,0.060506795
422549,0.054566946
422550,0.052980006
422551,0.10377612
422552,0.07010929
422553,0.045329917
422554,0.20063265
422555,0.13967268
422556,0.06682945
422639,0.018331097
422667,0.043333627
422734,0.0896464
422748,0.06335609
422749,0.01946978
422796,0.019574037
422810,0.021673756
422839,0.054442555
422850,0.2159645
422891,0.12747395
422940,0.07026324
422962,0.025208294
422964,0.06732703
423009,0.09053826
423022,0.02320585
423041,0.18178666
423046,0.08542584
423052,0.07063559
423055,0.015051661
423061,0.17249127
423075,0.024667006
423076,0.08583953
423077,0.09867238
423081,0.2267731
423083,0.079104215
423087,0.14526647
423089,0.026807228
423091,0.021301672
423098,0.07995032
423105,0.028361486
423106,0.053807825
423107,0.04995814
423114,0.13669989
423116,0.06187352
423120,0.05410692
423121,0.036363762
423125,0.02536611
423132,0.06619538
423133,0.038080513
423134,0.10529115
423135,0.045138706
423137,0.042534504
423138,0.011264842
423139,0.18516932
423140,0.060794994
423141,0.05530221
423143,0.03566269
423144,0.025337182
423145,0.017766189
423146,0.054867703
423147,0.06171843
423148,0.032517277
423149,0.04117826
423150,0.11288375
423151,0.07421358
423152,0.04189269
423153,0.18328479
423154,0.02449552
423155,0.08918252
423156,0.04415995
423157,0.033652358
423158,0.073585786
423159,0.09268323
423228,0.0673089
423237,0.18856427
423386,0.08969769
423416,0.1488576
423417,0.12652066
423489,0.14633162
423503,0.13016666
423522,0.046688993
423571,0.046313107
423574,0.02561151
423580,0.023696575
423621,0.20982859
423622,0.16016185
423624,0.060150225
423629,0.041286897
423631,0.06554913
423648,0.04028573
423651,0.10613975
423652,0.051454037
423658,0.097638555
423663,0.024073878
423664,0.018293807
423665,0.030049693
423668,0.077454
423670,0.043648914
423671,0.067553565
423672,0.031437673
423679,0.04061795
423681,0.037103593
423687,0.18845917
423688,0.07625653
423690,0.02966734
423691,0.061260127
423693,0.037679885
423696,0.07496115
423698,0.061226584
423699,0.05962629
423700,0.07817311
423701,0.048528556
423702,0.061363496
423703,0.08393012
423704,0.037190154
423706,0.019464627
423707,0.040093075
423708,0.011024073
423709,0.08647228
423710,0.1378856
423711,0.016066682
423712,0.107207395
423713,0.09320619
423714,0.34760973
423715,0.041477855
423717,0.18838096
423718,0.028611371
423719,0.07604475
423720,0.017825248
423721,0.02756103
423722,0.04006951
423723,0.19666286
423724,0.044392396
423726,0.011210534
423730,0.025822742
423734,0.07804117
423735,0.079463415
423736,0.03735618
423737,0.01263307
423738,0.084138006
423739,0.060785804
423740,0.037778083
423741,0.022852968
423742,0.047207817
423743,0.060658846
423746,0.02143534
423747,0.035604436
423748,0.10951773
423749,0.036170352
423750,0.10471162
423751,0.02071601
423752,0.091122866
423753,0.07083977
423754,0.038822047
423755,0.04134286
423756,0.121569686
423800,0.06585818
423894,0.01787673
423938,0.091591544
423939,0.11278368
423940,0.089996606
423947,0.045589305
423957,0.12283044
423959,0.072246626
423966,0.23904927
423968,0.046496112
423972,0.061327793
423978,0.069380075
423979,0.028744336
423982,0.15217099
423983,0.079674765
423986,0.06677672
423990,0.058449645
423993,0.01844577
423994,0.071108736
423996,0.04090707
423998,0.06979296
423999,0.036750115
424000,0.038695324
424001,0.058057986
424002,0.009532903
424003,0.1527771
424004,0.07244525
424005,0.039481636
424006,0.0493136
424007,0.10649878
424008,0.059687953
424009,0.15675764
424010,0.0721483
424011,0.119208954
424012,0.016168954
424013,0.0372806
424014,0.061876677
424015,0.06305423
424016,0.08255893
424161,0.17749025
424189,0.09792354
424192,0.047528863
424198,0.037323248
424202,0.03271886
424203,0.023315025
424207,0.13448513
424208,0.06135518
424211,0.027586285
424214,0.09121056
424215,0.02410114
424216,0.07124037
424220,0.039079875
424222,0.074542895
424223,0.019455839
424232,0.048867308
424234,0.033476524
424235,0.022969173
424236,0.033470392
424241,0.033059277
424244,0.03700888
424245,0.08157709
424246,0.06751459
424248,0.072794944
424249,0.095106535
424251,0.09270952
424252,0.03607575
424253,0.0573997
424254,0.13281815
424255,0.023430066
424256,0.16117801
424257,0.020771317
424258,0.0667629
424259,0.096272506
424260,0.030335944
424261,0.07021272
424262,0.019140959
424264,0.055185236
424265,0.12716225
424266,0.0513505
424267,0.033999134
424268,0.018732129
424270,0.11025383
424271,0.09062506
424272,0.01608848
424273,0.076471984
424274,0.1733668
424275,0.07286498
424320,0.05339246
424354,0.14522031
424359,0.02824813
424360,0.034577157
424361,0.06842111
424362,0.06581763
424363,0.019401377
424364,0.07120235
424365,0.02762828
424491,0.0859409
424576,0.08255824
424639,0.06372538
424640,0.03976171
424653,0.055520404
424672,0.071929626
424708,0.024710339
424724,0.046718143
424725,0.14154983
424734,0.1400346
424755,0.028542977
424758,0.10985102
424765,0.02334011
424770,0.18642716
424773,0.06326023
424780,0.06296904
424784,0.016059242
424791,0.036900185
424797,0.10720984
424800,0.03789745
424807,0.037873928
424809,0.025677146
424812,0.13589415
424813,0.2140959
424816,0.026387515
424817,0.024542933
424820,0.060391303
424822,0.093781374
424823,0.05355909
424825,0.027198927
424826,0.09476379
424827,0.024058238
424828,0.051829986
424830,0.04132904
424831,0.042745978
424832,0.1401104
424833,0.028099123
424834,0.14216173
424835,0.06843598
424836,0.060327407
424837,0.067398526
424838,0.12189918
424839,0.08618086
424840,0.05204835
424841,0.15588316
424843,0.016234819
424845,0.15155798
424846,0.06215237
424847,0.021064287
424848,0.092438556
424849,0.22344638
424850,0.17858413
424851,0.1029861
424852,0.033190075
424853,0.021999355
424854,0.071694955
424856,0.02508942
424857,0.0379582
424947,0.11589697
425037,0.16931237
425039,0.083812416
425096,0.047868215
425107,0.04052445
425156,0.04126633
425191,0.03667376
425192,0.045722067
425230,0.07308405
425231,0.13948701
425237,0.03387272
425281,0.16808963
425301,0.023274532
425306,0.066022925
425312,0.04717597
425313,0.014620354
425317,0.05602181
425326,0.06646384
425330,0.08793128
425336,0.15858388
425338,0.13380216
425343,0.107716106
425345,0.030815085
425360,0.15202774
425364,0.040915698
425368,0.07190917
425369,0.01921102
425371,0.062400606
425372,0.0402171
425373,0.14475611
425374,0.05733597
425376,0.30710876
425379,0.035928365
425380,0.008151143
425381,0.042176075
425382,0.10394532
425383,0.026513789
425384,0.053725667
425385,0.032894034
425388,0.07106526
425389,0.023243949
425390,0.014675048
425391,0.25960436
425392,0.023136895
425394,0.059656814
425395,0.05594122
425396,0.049022116
425397,0.061438117
425398,0.10062213
425399,0.028998239
425400,0.09092133
425403,0.03105987
425404,0.030300131
425405,0.066509865
425406,0.11750897
425407,0.17336193
425408,0.028991146
425409,0.028135695
425411,0.02036489
425412,0.039353527
425413,0.17379352
425414,0.06853573
425415,0.12504749
425416,0.04196423
425418,0.044846382
425419,0.023240205
425423,0.12025433
425424,0.06702903
425425,0.13835707
425426,0.015853008
425429,0.043011338
425430,0.042597488
425431,0.07379002
425432,0.017668895
425433,0.06503662
425434,0.070741296
425435,0.11020419
425437,0.06595874
425438,0.0094515635
425439,0.04898445
425440,0.035279203
425441,0.09728322
425442,0.2227034
425444,0.1303286
425446,0.013107268
425447,0.09286617
425448,0.22465825
425449,0.035601735
425450,0.035052694
425451,0.031964123
425453,0.17054713
425454,0.19871311
425455,0.073936954
425456,0.12979005
425457,0.091431506
425458,0.04658553
425459,0.17896846
425460,0.009208683
425461,0.036775503
425462,0.033686213
425511,0.04484625
425601,0.040238276
425810,0.025782563
425824,0.050748188
425830,0.12062345
425835,0.07466938
425838,0.034051836
425865,0.038435902
425877,0.058672473
425904,0.046039224
425905,0.0148808705
425906,0.040906444
425909,0.08041799
425911,0.18392263
425913,0.086939216
425923,0.05143142
425932,0.023063347
425938,0.009902579
425939,0.19189855
425943,0.039677102
425944,0.017619437
425945,0.008965443
425946,0.020667799
425948,0.07512695
425950,0.13739526
425952,0.084036924
425954,0.1439491
425955,0.01619835
425957,0.1398161
425958,0.020552112
425959,0.10110286
425960,0.114103176
425961,0.13704805
425962,0.031955544
425964,0.04435032
425965,0.05442194
425966,0.032830507
425967,0.03758503
425968,0.1869214
425969,0.04356984
425970,0.06691588
425971,0.12534346
425972,0.012585742
425976,0.12865728
426050,0.02528513
426051,0.13388366
426052,0.027310371
426053,0.05116786
426124,0.032048214
426132,0.07739542
426154,0.14401363
426192,0.02256554
426235,0.05732127
426297,0.09848353
426387,0.051133104
426396,0.047941126
426436,0.0678954
426437,0.040925365
426460,0.12856759
426466,0.061443754
426469,0.024189573
426510,0.1311601
426617,0.11616572
426630,0.06867053
426631,0.022908255
426650,0.124982595
426688,0.09718388
426691,0.01739727
426855,0.09646188
426873,0.06395
426890,0.06973208
426891,0.050291512
426895,0.021495586
426928,0.11819615
426929,0.018970802
426955,0.18330915
426957,0.030986339
427007,0.058781013
427009,0.029527495
427021,0.060546435
427023,0.080754526
427032,0.054576635
427036,0.030336717
427040,0.036890496
427041,0.10499477
427042,0.036785748
427044,0.01984573
427048,0.1688183
427050,0.043328132
427054,0.018720362
427057,0.046325438
427058,0.045227367
427059,0.020019483
427060,0.12618202
427062,0.037656557
427063,0.10001291
427064,0.027142966
427065,0.064180315
427067,0.14013544
427069,0.023992628
427070,0.051174324
427071,0.03907124
427072,0.028768402
427073,0.036656693
427074,0.05663008
427075,0.05403875
427076,0.02974077
427077,0.1594836
427078,0.061980598
427079,0.047579065
427080,0.034357082
427081,0.077572435
427082,0.06787003
427088,0.050862726
427109,0.015514343
427110,0.07985893
427111,0.045428716
427114,0.036322456
427115,0.10651691
427120,0.018104069
427121,0.036351625
427122,0.11906577
427125,0.038143434
427126,0.04652523
427127,0.07610221
427128,0.026117599
427129,0.018307554
427130,0.23173708
427131,0.033834253
427132,0.015262927
427133,0.028083747
427134,0.017394213
427135,0.042228885
427137,0.08838606
427138,0.038481116
427139,0.046018116
427140,0.22133844
427142,0.095700726
427143,0.05834474
427144,0.14379925
427145,0.046263333
427146,0.17326069
427147,0.055124503
427148,0.06433182
427149,0.100968786
427150,0.09639517
427151,0.056827996
427152,0.017651267
427153,0.032415718
427154,0.24039805
427155,0.046801444
427156,0.020372873
427157,0.07559407
427158,0.13742077
427159,0.039598417
427160,0.008517429
427161,0.043054204
427162,0.16717272
427163,0.12855248
427164,0.060374103
427165,0.020708665
427254,0.02623863
427263,0.05491406
427324,0.08754435
427330,0.194049
427379,0.018311825
427465,0.03889135
427485,0.077611186
427489,0.010734499
427505,0.1345363
427567,0.14071873
427575,0.07919402
427578,0.08618091
427589,0.1250816
427612,0.25278834
427615,0.03196757
427618,0.058487445
427620,0.19454725
427622,0.014369377
427627,0.0580328
427628,0.08234243
427632,0.07206551
427634,0.014104838
427635,0.09241108
427637,0.06038934
427639,0.1196771
427640,0.083547905
427641,0.023764469
427642,0.15099537
427643,0.15045035
427645,0.097178675
427646,0.034968235
427647,0.04944721
427649,0.012790435
427650,0.03147146
427652,0.09414856
427653,0.09367106
427654,0.015570245
427655,0.14728348
427656,0.05497522
427657,0.10222457
427658,0.061830528
427659,0.039182913
427660,0.05216016
427661,0.103701815
427662,0.03431954
427663,0.1512133
427664,0.2652785
427665,0.018913059
427666,0.023544561
427667,0.030452909
427668,0.15646577
427669,0.07297572
427671,0.104060225
427672,0.07102425
427673,0.044478778
427676,0.036593802
427677,0.02486143
427703,0.07512106
427738,0.033691272
427809,0.06708687
427881,0.037948225
427949,0.03536398
427985,0.22802298
428047,0.1315602
428054,0.18822779
428080,0.11683129
428143,0.13599576
428162,0.1333565
428166,0.023818199
428187,0.04569471
428188,0.054070607
428189,0.018089445
428195,0.040058307
428196,0.0636526
428198,0.062488798
428200,0.026817488
428201,0.059205923
428204,0.13976529
428206,0.060024876
428207,0.110118814
428208,0.09986213
428210,0.054278616
428211,0.05458706
428212,0.2191652
428213,0.046296954
428215,0.02297357
428217,0.05584778
428218,0.032250628
428219,0.076422036
428220,0.033512477
428222,0.27663913
428223,0.10370953
428224,0.03034021
428225,0.022798046
428227,0.06286702
428228,0.08265784
428229,0.12162746
428230,0.2741199
428231,0.044343613
428232,0.07488195
428233,0.029315902
428234,0.05356326
428235,0.15365726
428236,0.086523525
428237,0.095898986
428238,0.034536097
428240,0.02820151
428241,0.04442642
428242,0.042410694
428243,0.09728576
428244,0.12455384
428311,0.072454005
428312,0.033048533
428313,0.123267256
428314,0.061227534
428409,0.038536996
428416,0.017896498
428423,0.04451356
428424,0.089330316
428463,0.058426898
428485,0.09963212
428517,0.032913137
428518,0.11661158
428561,0.034730844
428565,0.067565285
428590,0.04885289
428597,0.024173573
428614,0.057038814
428616,0.06272909
428621,0.035776377
428626,0.13620554
428629,0.022893168
428636,0.18978994
428647,0.06490056
428654,0.044400383
428659,0.09094919
428686,0.05592722
428690,0.0278838
428701,0.042656116
428708,0.03361106
428714,0.043433826
428722,0.024796685
428729,0.05882452
428745,0.03836067
428751,0.09768177
428757,0.041537516
428764,0.09195842
428774,0.037535675
428778,0.035675254
428783,0.04062922
428789,0.03021761
428797,0.11504512
428799,0.043297112
428801,0.2603723
428804,0.0515054
428806,0.024403283
428813,0.052688442
428816,0.040311426
428821,0.17060621
428832,0.05116909
428839,0.08900109
428842,0.03466529
428850,0.08772736
428859,0.1481831
428871,0.045662373
428907,0.14513199
428913,0.09601657
428920,0.17195298
428924,0.07646854
428928,0.119339444
428930,0.049996607
428933,0.28747186
428938,0.08704936
428944,0.07309328
428948,0.055098448
428963,0.037060414
428975,0.13700557
428979,0.02648126
428982,0.2688865
428984,0.032897115
428987,0.02613618
429015,0.021867322
429018,0.079465
429028,0.010812511
429035,0.10043747
429037,0.020571237
429042,0.028539909
429055,0.039555352
429066,0.02898593
429067,0.1241234
429069,0.018234702
429077,0.054991994
429078,0.15332824
429083,0.039566733
429091,0.064928465
429093,0.037371
429094,0.02214349
429103,0.03477464
429109,0.10075307
429121,0.13279732
429129,0.019002337
429134,0.025905892
429138,0.04462548
429164,0.038640484
429173,0.09108263
429182,0.03132805
429190,0.019810764
429199,0.016237173
429219,0.09362549
429224,0.025602356
429226,0.13682722
429230,0.026755432
429239,0.013682797
429243,0.05532113
429256,0.041823592
429266,0.05295172
429269,0.094363354
429294,0.016338198
429295,0.07958214
429297,0.101733476
429299,0.04667863
429302,0.035418704
429305,0.28224498
429308,0.03296595
429314,0.10307665
429318,0.034902934
429348,0.037017964
429356,0.22314742
429359,0.08270168
429372,0.03524354
429373,0.030168807
429384,0.122760095
429385,0.1223415
429398,0.031227736
429405,0.048319757
429407,0.026806029
429408,0.1407846
429412,0.11292866
429414,0.033007022
429415,0.07511796
429421,0.022021364
429422,0.04285742
429430,0.080452666
429432,0.043771554
429440,0.21220289
429442,0.10748914
429451,0.21500249
429459,0.083352745
429469,0.062115222
429471,0.010384658
429482,0.017311448
429483,0.07815527
429491,0.14992654
429493,0.026084732
429496,0.09661528
429498,0.028271064
429501,0.049735755
429502,0.036141653
429508,0.032297175
429509,0.036364313
429511,0.107902154
429528,0.033271212
429531,0.07801927
429539,0.2510345
429549,0.11123793
429555,0.25630382
429557,0.039771654
429567,0.073205315
429570,0.12641408
429576,0.040721577
429590,0.06604732
429591,0.2140805
429597,0.12403258
429600,0.026790278
429602,0.050908092
429604,0.103430204
429623,0.06678435
429625,0.027855098
429626,0.03832555
429628,0.014608715
429634,0.030684438
429637,0.044054262
429666,0.056346916
429667,0.07099522
429670,0.035620667
429673,0.016118634
429678,0.025305148
429693,0.019135892
429702,0.032218102
429708,0.026632806
429737,0.061882023
429739,0.022241531
429740,0.059436657
429750,0.05905558
429770,0.112201095
429774,0.12255063
429777,0.118483566
429780,0.10603605
429809,0.11319903
429810,0.021483576
429831,0.066137426
429835,0.08629061
429838,0.07915902
429846,0.083023235
429851,0.032328874
429852,0.07747133
429856,0.02797283
429857,0.056733105
429866,0.31544676
429871,0.0474967
429873,0.14453351
429879,0.1068094
429882,0.07192737
429885,0.025875043
429890,0.10431074
429897,0.05480623
429933,0.038244735
429936,0.0343547
429948,0.038401622
429952,0.07643133
429967,0.03002849
429982,0.01880766
429989,0.06877869
430000,0.034141198
430003,0.04255547
430011,0.09074399
430019,0.055592943
430035,0.049828146
430042,0.26771635
430047,0.063272774
430048,0.04078525
430059,0.08658465
430060,0.04904077
430077,0.11335887
430080,0.04626758
430083,0.21612298
430086,0.10248617
430090,0.075282164
430103,0.0547863
430107,0.06499922
430114,0.06851914
430116,0.035628892
430124,0.028297955
430129,0.047911532
430132,0.07209222
430146,0.093087584
430155,0.08566994
430156,0.021756396
430160,0.08622576
430168,0.036936413
430170,0.041818023
430176,0.07336775
430177,0.1201358
430186,0.11761636
430187,0.04963763
430195,0.05622783
430198,0.2780841
430204,0.10885294
430210,0.1271444
